ts_ms,open_interest
1770501600000,8121755.60000000
1770505200000,8187488.60000000
1770508800000,8153068.90000000
1770512400000,8091382.10000000
1770516000000,8118524.20000000
1770519600000,8114824.80000000
1770523200000,8101024.30000000
1770526800000,8114543.20000000
1770530400000,8119681.00000000
1770534000000,8111740.00000000
1770537600000,8124161.60000000
1770541200000,8225402.70000000
1770544800000,8203839.60000000
1770548400000,8176975.80000000
1770552000000,8206204.30000000
1770555600000,8244659.60000000
1770559200000,8255254.80000000
1770562800000,8382692.60000000
1770566400000,8400720.80000000
1770570000000,8312009.40000000
1770573600000,8288096.20000000
1770577200000,8210009.00000000
1770580800000,8251117.00000000
1770584400000,8172751.20000000
1770588000000,8140574.00000000
1770591600000,8089097.40000000
1770595200000,8054253.40000000
1770598800000,8069076.20000000
1770602400000,8080506.80000000
1770606000000,7927607.40000000
1770609600000,7942191.30000000
1770613200000,7958157.70000000
1770616800000,7942262.80000000
1770620400000,7917482.90000000
1770624000000,7964627.50000000
1770627600000,7861259.80000000
1770631200000,7849255.30000000
1770634800000,8016541.80000000
1770638400000,8068843.20000000
1770642000000,8071699.50000000
1770645600000,8048659.20000000
1770649200000,8116639.70000000
1770652800000,8149165.30000000
1770656400000,8113034.60000000
1770660000000,7941299.40000000
1770663600000,7886373.50000000
1770667200000,7918086.70000000
1770670800000,7911732.60000000
1770674400000,7824332.00000000
1770678000000,7808967.20000000
1770681600000,7827955.60000000
1770685200000,7822461.60000000
1770688800000,7798028.00000000
1770692400000,7802932.40000000
1770696000000,7845095.60000000
1770699600000,7839455.10000000
1770703200000,7828067.90000000
1770706800000,7729370.90000000
1770710400000,7771987.00000000
1770714000000,7744200.60000000
1770717600000,7708769.60000000
1770721200000,7681295.20000000
1770724800000,7635848.80000000
1770728400000,7617640.70000000
1770732000000,7483376.70000000
1770735600000,7493125.90000000
1770739200000,7493796.20000000
1770742800000,7506521.80000000
1770746400000,7510101.60000000
1770750000000,7608653.80000000
1770753600000,7555692.10000000
1770757200000,7750817.70000000
1770760800000,7634368.10000000
1770764400000,7637564.20000000
1770768000000,7621985.20000000
1770771600000,7609190.20000000
1770775200000,7597966.20000000
1770778800000,7373159.80000000
1770782400000,7332950.80000000
1770786000000,7303760.40000000
1770789600000,7344079.80000000
1770793200000,7450607.60000000
1770796800000,7454646.50000000
1770800400000,7486685.60000000
1770804000000,7473178.40000000
1770807600000,7477649.20000000
1770811200000,7465402.20000000
1770814800000,7440749.30000000
1770818400000,7425407.00000000
1770822000000,7291650.60000000
1770825600000,7190999.70000000
1770829200000,7881691.80000000
1770832800000,7862318.40000000
1770836400000,7912086.80000000
1770840000000,7923275.40000000
1770843600000,7977781.30000000
1770847200000,7858615.30000000
1770850800000,7772885.80000000
1770854400000,7756886.70000000
1770858000000,7747924.50000000
1770861600000,7614370.30000000
1770865200000,7574784.20000000
1770868800000,7547793.10000000
1770872400000,7594006.90000000
1770876000000,7519877.70000000
1770879600000,7514060.00000000
1770883200000,7532888.70000000
1770886800000,7531179.00000000
1770890400000,7536043.50000000
1770894000000,7532868.90000000
1770897600000,7542420.20000000
1770901200000,7537657.60000000
1770904800000,7434663.80000000
1770908400000,7393704.40000000
1770912000000,7293370.70000000
1770915600000,7241178.60000000
1770919200000,7224489.10000000
1770922800000,7341098.70000000
1770926400000,7439615.20000000
1770930000000,7443355.80000000
1770933600000,7431401.30000000
1770937200000,7427431.10000000
1770940800000,7544533.70000000
1770944400000,7458561.10000000
1770948000000,7380217.00000000
1770951600000,7359332.40000000
1770955200000,7370187.50000000
1770958800000,7372450.90000000
1770962400000,7326579.30000000
1770966000000,7342604.50000000
1770969600000,7324373.70000000
1770973200000,7268350.90000000
1770976800000,7279539.90000000
1770980400000,7278346.90000000
1770984000000,7240928.30000000
1770987600000,7237863.90000000
1770991200000,7224840.90000000
1770994800000,7180676.00000000
1770998400000,7025782.00000000
1771002000000,7027899.60000000
1771005600000,7043800.80000000
1771009200000,7064201.80000000
1771012800000,7024703.40000000
1771016400000,6979776.70000000
1771020000000,7010958.00000000
1771023600000,6994939.80000000
1771027200000,6972424.10000000
1771030800000,6986393.20000000
1771034400000,6980833.20000000
1771038000000,6969227.60000000
1771041600000,6982217.40000000
1771045200000,6976792.20000000
1771048800000,6957225.20000000
1771052400000,6992708.00000000
1771056000000,7008802.90000000
1771059600000,6865522.40000000
1771063200000,6858758.60000000
1771066800000,6853082.40000000
1771070400000,6777369.20000000
1771074000000,6747834.90000000
1771077600000,6818054.90000000
1771081200000,6806110.70000000
1771084800000,6803116.30000000
1771088400000,6775428.20000000
1771092000000,6820203.20000000
1771095600000,6863717.70000000
1771099200000,6879122.70000000
1771102800000,6884456.40000000
1771106400000,6819811.20000000
1771110000000,6930887.60000000
1771113600000,6917643.10000000
1771117200000,6916597.40000000
1771120800000,6924044.20000000
1771124400000,6946876.70000000
1771128000000,6943503.80000000
1771131600000,6966755.10000000
1771135200000,6945137.30000000
1771138800000,7011361.60000000
1771142400000,7123908.50000000
1771146000000,7093583.30000000
1771149600000,7055507.20000000
1771153200000,7049646.20000000
1771156800000,7074026.70000000
1771160400000,7076324.40000000
1771164000000,7133562.90000000
1771167600000,7129498.10000000
1771171200000,7095581.60000000
1771174800000,7094827.20000000
1771178400000,7078112.50000000
1771182000000,7110681.50000000
1771185600000,7006126.90000000
1771189200000,6998665.90000000
1771192800000,6923599.00000000
1771196400000,6872595.80000000
1771200000000,6823315.10000000
1771203600000,6834583.80000000
1771207200000,6826687.60000000
1771210800000,6806892.70000000
1771214400000,6772900.70000000
1771218000000,6753177.80000000
1771221600000,6891625.40000000
1771225200000,6940897.50000000
1771228800000,6832081.20000000
1771232400000,6825266.90000000
1771236000000,6826488.80000000
1771239600000,6789396.40000000
1771243200000,6773378.20000000
1771246800000,6789199.90000000
1771250400000,6812607.20000000
1771254000000,6846363.80000000
1771257600000,6665169.00000000
1771261200000,6741006.90000000
1771264800000,6624366.70000000
1771268400000,6595692.00000000
1771272000000,6565315.50000000
1771275600000,6583825.50000000
1771279200000,6617295.00000000
1771282800000,6475435.90000000
1771286400000,6618070.10000000
1771290000000,6567402.60000000
1771293600000,6580598.40000000
1771297200000,6610458.00000000
1771300800000,6570879.30000000
1771304400000,6568010.50000000
1771308000000,6554879.70000000
1771311600000,6594163.00000000
1771315200000,6582356.10000000
1771318800000,6602057.90000000
1771322400000,6628412.20000000
1771326000000,6679241.30000000
1771329600000,6658777.90000000
1771333200000,6624644.10000000
1771336800000,6584860.70000000
1771340400000,6645187.60000000
1771344000000,6640706.10000000
1771347600000,6493077.10000000
1771351200000,6520995.10000000
1771354800000,6537688.20000000
1771358400000,6518103.00000000
1771362000000,6496044.20000000
1771365600000,6556544.90000000
1771369200000,6535723.10000000
1771372800000,6560043.60000000
1771376400000,6562190.10000000
1771380000000,6566214.90000000
1771383600000,6539095.50000000
1771387200000,6516959.30000000
1771390800000,6526156.50000000
1771394400000,6522040.90000000
1771398000000,6497118.90000000
1771401600000,6548826.60000000
1771405200000,6566515.30000000
1771408800000,6664398.20000000
1771412400000,6561373.70000000
1771416000000,6743120.20000000
1771419600000,6825679.30000000
1771423200000,6895157.60000000
1771426800000,6980188.20000000
1771430400000,6978999.20000000
1771434000000,7049379.00000000
1771437600000,7017439.90000000
1771441200000,7029828.00000000
1771444800000,7055396.70000000
1771448400000,7054835.10000000
1771452000000,7069667.20000000
1771455600000,7063854.90000000
1771459200000,7090375.40000000
1771462800000,7096909.90000000
1771466400000,7105624.10000000
1771470000000,7101184.20000000
1771473600000,7095009.30000000
1771477200000,7138002.70000000
1771480800000,7108973.10000000
1771484400000,7097399.70000000
1771488000000,7100097.00000000
1771491600000,7087887.50000000
1771495200000,7148881.60000000
1771498800000,7159153.10000000
1771502400000,7149658.80000000
1771506000000,7148626.70000000
1771509600000,7163458.70000000
1771513200000,7169035.00000000
1771516800000,7180021.80000000
1771520400000,7225270.00000000
1771524000000,7196710.50000000
1771527600000,7132802.20000000
1771531200000,7119776.60000000
1771534800000,7037983.90000000
1771538400000,6973536.00000000
1771542000000,6917957.90000000
1771545600000,6937272.70000000
1771549200000,6798504.30000000
1771552800000,6823188.80000000
1771556400000,6831139.80000000
1771560000000,6846002.40000000
1771563600000,6781003.10000000
1771567200000,6817662.00000000
1771570800000,6819986.20000000
1771574400000,6798827.10000000
1771578000000,6909523.90000000
1771581600000,6856914.30000000
1771585200000,6637586.10000000
1771588800000,6620220.90000000
1771592400000,6637670.80000000
1771596000000,6760622.70000000
1771599600000,6626676.40000000
1771603200000,6506712.80000000
1771606800000,6575038.30000000
1771610400000,6472695.20000000
1771614000000,6782615.40000000
1771617600000,7069353.10000000
1771621200000,7077359.10000000
1771624800000,7135191.70000000
1771628400000,7136137.00000000
1771632000000,7124019.80000000
1771635600000,7091190.80000000
1771639200000,7112486.30000000
1771642800000,7115802.70000000
1771646400000,7141760.30000000
1771650000000,7108981.90000000
1771653600000,7121148.10000000
1771657200000,7111620.70000000
1771660800000,7124194.10000000
1771664400000,7132587.10000000
1771668000000,7226723.10000000
1771671600000,7254231.10000000
1771675200000,7268839.40000000
1771678800000,7329131.50000000
1771682400000,7321979.40000000
1771686000000,7182248.50000000
1771689600000,7256329.40000000
1771693200000,7328763.40000000
1771696800000,7311044.10000000
1771700400000,7338190.90000000
1771704000000,7368927.60000000
1771707600000,7017321.30000000
1771711200000,6992376.10000000
1771714800000,6922401.60000000
1771718400000,6918197.90000000
1771722000000,6814372.50000000
1771725600000,6788927.60000000
1771729200000,6752691.10000000
1771732800000,6733160.60000000
1771736400000,6719026.30000000
1771740000000,6734580.30000000
1771743600000,6719549.30000000
1771747200000,6815494.90000000
1771750800000,6840185.00000000
1771754400000,6815399.10000000
1771758000000,6761899.70000000
1771761600000,6659726.90000000
1771765200000,6509399.30000000
1771768800000,6434659.50000000
1771772400000,6404014.20000000
1771776000000,6472124.90000000
1771779600000,6462779.70000000
1771783200000,6541369.70000000
1771786800000,6492062.50000000
1771790400000,6482404.70000000
1771794000000,6599157.80000000
1771797600000,6586229.40000000
1771801200000,6493342.20000000
1771804800000,6549816.10000000
1771808400000,6556918.60000000
1771812000000,6648068.40000000
1771815600000,6819851.80000000
1771819200000,6956377.90000000
1771822800000,7269704.30000000
1771826400000,7398388.70000000
1771830000000,7317527.70000000
1771833600000,7323467.10000000
1771837200000,7289890.10000000
1771840800000,7328144.00000000
1771844400000,7305055.70000000
1771848000000,7296832.60000000
1771851600000,7361117.70000000
1771855200000,7428217.80000000
1771858800000,7307439.90000000
1771862400000,7419327.10000000
1771866000000,7327143.40000000
1771869600000,7266826.60000000
1771873200000,7334591.30000000
1771876800000,7309331.30000000
1771880400000,7320984.60000000
1771884000000,7365166.20000000
1771887600000,7389819.90000000
1771891200000,7406747.10000000
1771894800000,7461664.90000000
1771898400000,7395336.50000000
1771902000000,7433245.50000000
1771905600000,7510364.10000000
1771909200000,7502681.80000000
1771912800000,7540451.70000000
1771916400000,7572849.10000000
1771920000000,7645838.00000000
1771923600000,7618679.80000000
1771927200000,7706735.50000000
1771930800000,7738918.90000000
1771934400000,7756948.20000000
1771938000000,7761378.60000000
1771941600000,7805723.40000000
1771945200000,7815829.00000000
1771948800000,7851625.90000000
1771952400000,7742270.10000000
1771956000000,7732870.30000000
1771959600000,7758213.00000000
1771963200000,7731768.90000000
1771966800000,7639025.60000000
1771970400000,7637654.30000000
1771974000000,7505395.90000000
1771977600000,7529985.50000000
1771981200000,7553251.40000000
1771984800000,7221653.80000000
1771988400000,7201175.50000000
1771992000000,7136115.30000000
1771995600000,7120764.30000000
1771999200000,7134290.40000000
1772002800000,7461636.20000000
1772006400000,7305712.00000000
1772010000000,7320627.70000000
1772013600000,7299956.50000000
1772017200000,7357237.70000000
1772020800000,7629837.70000000
1772024400000,7563789.00000000
1772028000000,7452067.90000000
1772031600000,7488111.70000000
1772035200000,7402853.10000000
1772038800000,7247027.10000000
1772042400000,7389817.80000000
1772046000000,7451335.70000000
1772049600000,7535136.50000000
1772053200000,7288733.00000000
1772056800000,7124650.30000000
1772060400000,7137963.70000000
1772064000000,7199379.20000000
1772067600000,7125992.20000000
1772071200000,7178538.40000000
1772074800000,7212835.50000000
1772078400000,7226384.10000000
1772082000000,7231555.90000000
1772085600000,7203232.90000000
1772089200000,7220331.50000000
1772092800000,7227495.00000000
1772096400000,7270307.20000000
1772100000000,7387641.70000000
1772103600000,7372351.10000000
1772107200000,7295878.60000000
1772110800000,7330907.70000000
1772114400000,7259592.80000000
1772118000000,7238200.00000000
1772121600000,7198265.70000000
1772125200000,7207106.80000000
1772128800000,7210841.50000000
