ts_ms,open_interest
1672891200000,566409.10000000
1672894800000,567531.67000000
1672898400000,568646.37000000
1672902000000,566444.92000000
1672905600000,567123.79000000
1672909200000,568259.88000000
1672912800000,568550.29000000
1672916400000,571441.09000000
1672920000000,564042.66000000
1672923600000,567178.04000000
1672927200000,564777.80000000
1672930800000,559911.55000000
1672934400000,562454.66000000
1672938000000,565283.59000000
1672941600000,567238.86000000
1672945200000,570228.68000000
1672948800000,568899.64000000
1672952400000,565244.28000000
1672956000000,565582.50000000
1672959600000,563789.72000000
1672963200000,563941.26000000
1672966800000,565672.03000000
1672970400000,566273.62000000
1672974000000,567739.69999999
1672977600000,565755.65000000
1672981200000,565115.66000000
1672984800000,567356.10000000
1672988400000,567268.69999999
1672992000000,567798.61000000
1672995600000,568540.81999999
1672999200000,568526.16000000
1673002800000,567233.78000000
1673006400000,565024.53000000
1673010000000,564174.49000000
1673013600000,556751.61000000
1673017200000,561701.97000000
1673020800000,562232.11000000
1673024400000,574749.23000000
1673028000000,577844.53000000
1673031600000,580903.04000000
1673035200000,572849.37000000
1673038800000,577271.55000000
1673042400000,579992.59000000
1673046000000,583685.60000000
1673049600000,584736.19999999
1673053200000,585653.62000000
1673056800000,585345.85000000
1673060400000,586194.80000000
1673064000000,587017.56000000
1673067600000,587631.61000000
1673071200000,586434.90000000
1673074800000,583594.52000000
1673078400000,584046.07999999
1673082000000,586246.79000000
1673085600000,588539.41000000
1673089200000,588949.21000000
1673092800000,588738.85000000
1673096400000,587709.86000000
1673100000000,586611.22000000
1673103600000,589291.90000000
1673107200000,590000.18000000
1673110800000,592204.56999999
1673114400000,590193.75000000
1673118000000,589729.74000000
1673121600000,589900.67000000
1673125200000,588582.97000000
1673128800000,589029.85000000
1673132400000,585755.72000000
1673136000000,585203.07999999
1673139600000,581812.12000000
1673143200000,582953.75000000
1673146800000,583289.18999999
1673150400000,582864.36000000
1673154000000,583318.26000000
1673157600000,582534.88000000
1673161200000,584301.54000000
1673164800000,584252.12000000
1673168400000,583681.49000000
1673172000000,584002.43000000
1673175600000,585039.18999999
1673179200000,583874.69999999
1673182800000,583743.15000000
1673186400000,583975.48000000
1673190000000,587603.04000000
1673193600000,589467.82999999
1673197200000,592411.04000000
1673200800000,596173.53000000
1673204400000,598748.93999999
1673208000000,597719.87000000
1673211600000,598679.57999999
1673215200000,602387.77000000
1673218800000,599207.00000000
1673222400000,589277.68999999
1673226000000,600044.38000000
1673229600000,592322.16000000
1673233200000,593922.80000000
1673236800000,602368.15000000
1673240400000,605211.97000000
1673244000000,615983.97000000
1673247600000,620113.84000000
1673251200000,624042.16000000
1673254800000,622191.59000000
1673258400000,623393.68999999
1673262000000,626462.34000000
1673265600000,626651.18000000
1673269200000,625192.60000000
1673272800000,625895.31999999
1673276400000,628235.84000000
1673280000000,618393.97000000
1673283600000,620611.72000000
1673287200000,630505.67000000
1673290800000,629330.56999999
1673294400000,628343.13000000
1673298000000,625200.50000000
1673301600000,618143.93000000
1673305200000,619922.52000000
1673308800000,622506.53000000
1673312400000,626613.56999999
1673316000000,625242.90000000
1673319600000,624818.66000000
1673323200000,625750.52000000
1673326800000,627574.18000000
1673330400000,629629.92000000
1673334000000,630095.15000000
1673337600000,631085.25000000
1673341200000,632594.74000000
1673344800000,629582.77000000
1673348400000,632566.77000000
1673352000000,634459.88000000
1673355600000,636260.49000000
1673359200000,634518.97000000
1673362800000,642386.68000000
1673366400000,641690.00000000
1673370000000,645684.06999999
1673373600000,645102.77000000
1673377200000,645355.85000000
1673380800000,652529.23000000
1673384400000,648243.48000000
1673388000000,642646.25000000
1673391600000,643352.38000000
1673395200000,642947.26000000
1673398800000,643035.06999999
1673402400000,643471.04000000
1673406000000,642819.01000000
1673409600000,643140.32999999
1673413200000,644588.48000000
1673416800000,644191.26000000
1673420400000,645838.26000000
1673424000000,642314.56000000
1673427600000,643909.51000000
1673431200000,642670.14000000
1673434800000,643727.49000000
1673438400000,646090.31000000
1673442000000,651138.50000000
1673445600000,650482.92000000
1673449200000,655140.66000000
1673452800000,649245.10000000
1673456400000,656691.40000000
1673460000000,658120.29000000
1673463600000,658746.84000000
1673467200000,656344.88000000
1673470800000,664428.47000000
1673474400000,662628.22000000
1673478000000,655118.74000000
1673481600000,595326.67000000
1673485200000,573013.86000000
1673488800000,569052.94999999
1673492400000,576369.46000000
1673496000000,580429.54000000
1673499600000,582007.04000000
1673503200000,582243.25000000
1673506800000,584080.31999999
1673510400000,585517.78000000
1673514000000,587542.96000000
1673517600000,588105.49000000
1673521200000,585825.50000000
1673524800000,585550.42000000
1673528400000,586841.25000000
1673532000000,579805.84000000
1673535600000,585180.59000000
1673539200000,588796.81999999
1673542800000,601059.96000000
1673546400000,595795.18999999
1673550000000,601287.40000000
1673553600000,593821.18000000
1673557200000,597804.06000000
1673560800000,600157.44999999
1673564400000,594826.93000000
1673568000000,596562.32999999
1673571600000,592907.30000000
1673575200000,594913.56999999
1673578800000,598875.84000000
1673582400000,601241.46000000
1673586000000,602024.40000000
1673589600000,601544.41000000
1673593200000,604763.85000000
1673596800000,603944.69999999
1673600400000,604497.73000000
1673604000000,598995.15000000
1673607600000,600346.63000000
1673611200000,597022.01000000
1673614800000,606525.19999999
1673618400000,608433.63000000
1673622000000,615134.30000000
1673625600000,604528.64000000
1673629200000,610833.26000000
1673632800000,611885.71000000
1673636400000,614339.96000000
1673640000000,611472.73000000
1673643600000,598696.88000000
1673647200000,568518.19999999
1673650800000,560323.50000000
1673654400000,567086.05000000
1673658000000,443838.09000000
1673661600000,448610.80000000
1673665200000,451843.13000000
1673668800000,454833.90000000
1673672400000,454000.16000000
1673676000000,453830.20000000
1673679600000,455441.41000000
1673683200000,456208.99000000
1673686800000,452026.21000000
1673690400000,445060.67000000
1673694000000,449902.00000000
1673697600000,453019.58000000
1673701200000,454343.25000000
1673704800000,456500.85000000
1673708400000,453163.49000000
1673712000000,456838.80000000
1673715600000,453975.91000000
1673719200000,454734.35000000
1673722800000,455973.84000000
1673726400000,453756.59000000
1673730000000,455572.03000000
1673733600000,453687.99000000
1673737200000,450450.71000000
1673740800000,453883.88000000
1673744400000,445183.25000000
1673748000000,448816.24000000
1673751600000,450841.72000000
1673755200000,451281.32000000
1673758800000,456204.14000000
1673762400000,454553.06000000
1673766000000,455421.32000000
1673769600000,456146.96000000
1673773200000,458212.34000000
1673776800000,457525.88000000
1673780400000,458605.02000000
1673784000000,458181.84000000
1673787600000,456334.19000000
1673791200000,457024.44000000
1673794800000,458831.36000000
1673798400000,459493.30000000
1673802000000,459730.52000000
1673805600000,459214.69000000
1673809200000,454732.73000000
1673812800000,452744.33000000
1673816400000,455046.97000000
1673820000000,457156.98000000
1673823600000,457189.90000000
1673827200000,456759.67000000
1673830800000,457761.16000000
1673834400000,452303.32000000
1673838000000,450967.01000000
1673841600000,453225.42000000
1673845200000,454155.90000000
1673848800000,453232.70000000
1673852400000,454074.43000000
1673856000000,453081.67000000
1673859600000,450232.53000000
1673863200000,453662.87000000
1673866800000,456142.72000000
1673870400000,455050.89000000
1673874000000,453957.21000000
1673877600000,454950.08000000
1673881200000,454354.36000000
1673884800000,453206.79000000
1673888400000,455134.64000000
1673892000000,453537.06000000
1673895600000,451932.69000000
1673899200000,451707.27000000
1673902800000,452410.31000000
1673906400000,455621.27000000
1673910000000,454695.82000000
1673913600000,455060.32000000
1673917200000,450963.26000000
1673920800000,446622.57000000
1673924400000,447316.55000000
1673928000000,448415.51000000
1673931600000,448446.41000000
1673935200000,449482.31000000
1673938800000,449998.73000000
1673942400000,451280.36000000
1673946000000,450736.36000000
1673949600000,453618.43000000
1673953200000,453238.14000000
1673956800000,450506.08000000
1673960400000,450513.61000000
1673964000000,452891.87000000
1673967600000,445676.44000000
1673971200000,449506.15000000
1673974800000,451828.88000000
1673978400000,450776.12000000
1673982000000,447465.84000000
1673985600000,451808.60000000
1673989200000,449209.40000000
1673992800000,451195.21000000
1673996400000,449852.66000000
1674000000000,450847.33000000
1674003600000,450112.09000000
1674007200000,448780.31000000
1674010800000,448731.92000000
1674014400000,448291.49000000
1674018000000,448818.19000000
1674021600000,451021.59000000
1674025200000,452533.17000000
1674028800000,452873.46000000
1674032400000,453715.76000000
1674036000000,458500.02000000
1674039600000,459775.07000000
1674043200000,458409.50000000
1674046800000,460629.56000000
1674050400000,456277.64000000
1674054000000,463481.07000000
1674057600000,459596.35000000
1674061200000,446870.88000000
1674064800000,451534.43000000
1674068400000,453961.15000000
1674072000000,455868.29000000
1674075600000,454219.65000000
1674079200000,453271.93000000
1674082800000,448796.38000000
1674086400000,443664.99000000
1674090000000,450811.04000000
1674093600000,452760.40000000
1674097200000,453581.35000000
1674100800000,456605.71000000
1674104400000,457138.13000000
1674108000000,457069.98000000
1674111600000,457916.45000000
1674115200000,460626.92000000
1674118800000,460748.98000000
1674122400000,457203.88000000
1674126000000,459033.23000000
1674129600000,459193.77000000
1674133200000,460183.23000000
1674136800000,460382.07000000
1674140400000,462374.86000000
1674144000000,457673.09000000
1674147600000,463584.46000000
1674151200000,460173.12000000
1674154800000,465971.49000000
1674158400000,463724.91000000
1674162000000,459451.09000000
1674165600000,458980.61000000
1674169200000,459192.00000000
1674172800000,459079.32000000
1674176400000,458672.95000000
1674180000000,458667.40000000
1674183600000,459610.15000000
1674187200000,461194.78000000
1674190800000,463263.22000000
1674194400000,463070.60000000
1674198000000,461244.31000000
1674201600000,468047.23000000
1674205200000,469948.25000000
1674208800000,470492.40000000
1674212400000,471954.21000000
1674216000000,473782.19000000
1674219600000,480255.58000000
1674223200000,480753.98000000
1674226800000,475536.36000000
1674230400000,477426.29000000
1674234000000,469278.50000000
1674237600000,474076.82000000
1674241200000,469844.00000000
1674244800000,473997.79000000
1674248400000,442090.21000000
1674252000000,431293.54000000
1674255600000,416367.26000000
1674259200000,423529.74000000
1674262800000,418725.59000000
1674266400000,418843.82000000
1674270000000,412455.94000000
1674273600000,409007.50000000
1674277200000,409916.12000000
1674280800000,409762.34000000
1674284400000,409385.92000000
1674288000000,410865.37000000
1674291600000,411078.61000000
1674295200000,418965.81000000
1674298800000,400962.95000000
1674302400000,403120.19000000
1674306000000,406559.71000000
1674309600000,407527.78000000
1674313200000,406536.70000000
1674316800000,402124.78000000
1674320400000,407247.01000000
1674324000000,406097.62000000
1674327600000,404605.43000000
1674331200000,405385.92000000
1674334800000,403303.02000000
1674338400000,404116.82000000
1674342000000,396038.34000000
1674345600000,398534.25000000
1674349200000,402187.10000000
1674352800000,399487.05000000
1674356400000,392075.73000000
1674360000000,394712.98000000
1674363600000,400794.86000000
1674367200000,403946.38000000
1674370800000,406597.71000000
1674374400000,405361.23000000
1674378000000,408009.81000000
1674381600000,409886.12000000
1674385200000,411844.15000000
1674388800000,410293.65000000
1674392400000,409360.66000000
1674396000000,412895.00000000
1674399600000,414061.20000000
1674403200000,405805.27000000
1674406800000,404941.46000000
1674410400000,407691.11000000
1674414000000,406473.00000000
1674417600000,404319.60000000
1674421200000,398653.00000000
1674424800000,398840.88000000
1674428400000,399596.87000000
1674432000000,398245.32000000
1674435600000,402732.41000000
1674439200000,403362.22000000
1674442800000,402925.53000000
1674446400000,399855.32000000
1674450000000,399890.95000000
1674453600000,405228.27000000
1674457200000,405974.29000000
1674460800000,404862.02000000
1674464400000,408702.99000000
1674468000000,409911.01000000
1674471600000,414528.36000000
1674475200000,413616.79000000
1674478800000,414302.17000000
1674482400000,414296.04000000
1674486000000,395223.33000000
1674489600000,406781.90000000
1674493200000,412010.82000000
1674496800000,409615.81000000
1674500400000,415057.41000000
1674504000000,412307.55000000
1674507600000,410245.26000000
1674511200000,410781.31000000
1674514800000,410798.44000000
1674518400000,410280.95000000
1674522000000,412040.97000000
1674525600000,410075.19000000
1674529200000,410424.48000000
1674532800000,411129.21000000
1674536400000,411531.15000000
1674540000000,412814.84000000
1674543600000,413227.82000000
1674547200000,413050.72000000
1674550800000,412680.22000000
1674554400000,410788.28000000
1674558000000,412127.23000000
1674561600000,409505.97000000
1674565200000,411084.45000000
1674568800000,413250.43000000
1674572400000,416061.80000000
1674576000000,418966.35000000
1674579600000,419396.11000000
1674583200000,421424.89000000
1674586800000,420772.86000000
1674590400000,419878.49000000
1674594000000,416539.05000000
1674597600000,403934.49000000
1674601200000,392321.57000000
1674604800000,394965.05000000
1674608400000,398464.36000000
1674612000000,389835.60000000
1674615600000,394436.99000000
1674619200000,398279.26000000
1674622800000,400064.11000000
1674626400000,405454.89000000
1674630000000,411339.88000000
1674633600000,409809.36000000
1674637200000,411220.29000000
1674640800000,408980.10000000
1674644400000,409447.62000000
1674648000000,410562.00000000
1674651600000,411960.43000000
1674655200000,409350.93000000
1674658800000,416653.86000000
1674662400000,415592.65000000
1674666000000,414385.07000000
1674669600000,415601.85000000
1674673200000,416199.30000000
1674676800000,415181.57000000
1674680400000,400573.02000000
1674684000000,400464.65000000
1674687600000,382368.22000000
1674691200000,396086.47000000
1674694800000,399275.11000000
1674698400000,394129.18000000
1674702000000,396424.85000000
1674705600000,396013.46000000
1674709200000,396031.10000000
1674712800000,397043.34000000
1674716400000,390232.32000000
1674720000000,386243.40000000
1674723600000,388047.12000000
1674727200000,388921.04000000
1674730800000,389649.79000000
1674734400000,390660.18000000
1674738000000,390467.66000000
1674741600000,393814.54000000
1674745200000,393649.08000000
1674748800000,392098.58000000
1674752400000,391144.06000000
1674756000000,392918.16000000
1674759600000,392474.34000000
1674763200000,394587.75000000
1674766800000,400737.06000000
1674770400000,394992.80000000
1674774000000,398505.78000000
1674777600000,398928.19000000
1674781200000,398388.16000000
1674784800000,386842.77000000
1674788400000,387746.83000000
1674792000000,389589.43000000
1674795600000,391446.85000000
1674799200000,387127.42000000
1674802800000,388976.35000000
1674806400000,391770.33000000
1674810000000,394438.59000000
1674813600000,395452.72000000
1674817200000,394737.67000000
1674820800000,394912.89000000
1674824400000,393835.25000000
1674828000000,390328.50000000
1674831600000,395006.54000000
1674835200000,390959.57000000
1674838800000,393729.53000000
1674842400000,394467.72000000
1674846000000,398131.50000000
1674849600000,403413.30000000
1674853200000,393420.14000000
1674856800000,396234.93000000
1674860400000,392546.46000000
1674864000000,391450.45000000
1674867600000,394102.11000000
1674871200000,394532.55000000
1674874800000,391680.04000000
1674878400000,394585.19000000
1674882000000,396351.46000000
1674885600000,392941.60000000
1674889200000,392725.06000000
1674892800000,390719.74000000
1674896400000,389836.23000000
1674900000000,390897.69000000
1674903600000,384989.56000000
1674907200000,386358.26000000
1674910800000,386345.76000000
1674914400000,389380.91000000
1674918000000,391299.32000000
1674921600000,388022.00000000
1674925200000,392321.65000000
1674928800000,390995.28000000
1674932400000,394546.96000000
1674936000000,391910.37000000
1674939600000,389842.20000000
1674943200000,391973.60000000
1674946800000,392349.91000000
1674950400000,391064.98000000
1674954000000,391035.45000000
1674957600000,380226.00000000
1674961200000,377560.37000000
1674964800000,378926.75000000
1674968400000,380847.03000000
1674972000000,383388.28000000
1674975600000,385054.11000000
1674979200000,384805.06000000
1674982800000,386352.53000000
1674986400000,388660.87000000
1674990000000,397474.46000000
1674993600000,396229.00000000
1674997200000,396972.00000000
1675000800000,397010.35000000
1675004400000,397234.21000000
1675008000000,397792.43000000
1675011600000,400040.00000000
1675015200000,399524.92000000
1675018800000,397102.02000000
1675022400000,399044.52000000
1675026000000,388605.12000000
1675029600000,385868.08000000
1675033200000,388195.80000000
1675036800000,388937.77000000
1675040400000,390136.44000000
1675044000000,390636.63000000
1675047600000,392682.14000000
1675051200000,394769.95000000
1675054800000,396715.53000000
1675058400000,397184.17000000
1675062000000,394210.16000000
1675065600000,396110.44000000
1675069200000,396879.23000000
1675072800000,398642.52000000
1675076400000,400835.75000000
1675080000000,405605.02000000
1675083600000,407783.12000000
1675087200000,412001.31000000
1675090800000,413018.16000000
1675094400000,414046.17000000
1675098000000,417398.04000000
1675101600000,416613.51000000
1675105200000,418671.25000000
1675108800000,414245.27000000
1675112400000,415915.67000000
1675116000000,412575.30000000
1675119600000,412134.34000000
1675123200000,414850.06000000
1675126800000,415253.62000000
1675130400000,416583.78000000
1675134000000,416888.47000000
1675137600000,418455.20000000
1675141200000,419118.55000000
1675144800000,416822.03000000
1675148400000,419008.78000000
1675152000000,417579.05000000
1675155600000,423040.36000000
1675159200000,425116.05000000
1675162800000,423446.98000000
1675166400000,424809.58000000
1675170000000,427773.76000000
1675173600000,428121.90000000
1675177200000,422643.31000000
1675180800000,421891.30000000
1675184400000,414620.41000000
1675188000000,414153.22000000
1675191600000,414399.76000000
1675195200000,414501.00000000
1675198800000,413744.44000000
1675202400000,407864.58000000
1675206000000,400664.77000000
1675209600000,403124.96000000
1675213200000,404241.10000000
1675216800000,403857.79000000
1675220400000,404705.42000000
1675224000000,404959.24000000
1675227600000,405009.72000000
1675231200000,406878.93000000
1675234800000,406552.72000000
1675238400000,408221.00000000
1675242000000,409400.38000000
1675245600000,410981.31000000
1675249200000,409355.67000000
1675252800000,407414.78000000
1675256400000,406783.90000000
1675260000000,401761.01000000
1675263600000,400888.01000000
1675267200000,400119.61000000
1675270800000,399237.40000000
1675274400000,396532.03000000
1675278000000,393945.52000000
1675281600000,391897.63000000
1675285200000,403241.14000000
1675288800000,401349.35000000
1675292400000,403942.37000000
1675296000000,405523.01000000
1675299600000,392590.90000000
1675303200000,394767.97000000
1675306800000,392002.29000000
1675310400000,391479.12000000
1675314000000,392815.24000000
1675317600000,394943.17000000
1675321200000,396858.59000000
1675324800000,400536.96000000
1675328400000,401743.74000000
1675332000000,402307.61000000
1675335600000,405561.00000000
1675339200000,405782.10000000
1675342800000,405944.73000000
1675346400000,406586.82000000
1675350000000,397547.22000000
1675353600000,403624.04000000
1675357200000,406092.84000000
1675360800000,409336.73000000
1675364400000,397178.57000000
1675368000000,395378.63000000
1675371600000,394497.57000000
1675375200000,383548.45000000
1675378800000,381730.99000000
1675382400000,379363.81000000
1675386000000,379462.42000000
1675389600000,381729.53000000
1675393200000,383628.13000000
1675396800000,383332.45000000
1675400400000,382761.86000000
1675404000000,382595.53000000
1675407600000,383679.43000000
1675411200000,386984.52000000
1675414800000,392243.59000000
1675418400000,393482.86000000
1675422000000,394163.06000000
1675425600000,395339.68000000
1675429200000,396095.89000000
1675432800000,393232.05000000
1675436400000,393749.43000000
1675440000000,394341.04000000
1675443600000,395234.56000000
1675447200000,395566.22000000
1675450800000,395140.31000000
1675454400000,394065.65000000
1675458000000,390678.73000000
1675461600000,391788.18000000
1675465200000,387635.99000000
1675468800000,388165.46000000
1675472400000,389720.86000000
1675476000000,390202.30000000
1675479600000,389930.96000000
1675483200000,389981.97000000
1675486800000,390966.92000000
1675490400000,391258.53000000
1675494000000,389588.02000000
1675497600000,392725.62000000
1675501200000,394065.71000000
1675504800000,394727.09000000
1675508400000,397292.63000000
1675512000000,396775.63000000
1675515600000,395963.45000000
1675519200000,406310.78000000
1675522800000,407599.93000000
1675526400000,413673.33000000
1675530000000,410536.36000000
1675533600000,411482.61000000
1675537200000,412007.95000000
1675540800000,412581.84000000
1675544400000,412534.87000000
1675548000000,414315.95000000
1675551600000,406384.04000000
1675555200000,400407.14000000
1675558800000,399070.97000000
1675562400000,402976.09000000
1675566000000,403137.38000000
1675569600000,405955.60000000
1675573200000,404112.66000000
1675576800000,405338.51000000
1675580400000,401774.46000000
1675584000000,401513.23000000
1675587600000,402105.68000000
1675591200000,401819.76000000
1675594800000,404596.40000000
1675598400000,402485.93000000
1675602000000,398383.08000000
1675605600000,399973.55000000
1675609200000,401584.26000000
1675612800000,403888.80000000
1675616400000,410833.81000000
1675620000000,411091.31000000
1675623600000,414511.47000000
1675627200000,416034.26000000
1675630800000,415517.24000000
1675634400000,416047.83000000
1675638000000,411619.26000000
1675641600000,411814.15000000
1675645200000,413458.46000000
1675648800000,414440.88000000
1675652400000,416721.78000000
1675656000000,414961.49000000
1675659600000,415801.32000000
1675663200000,414260.45000000
1675666800000,415213.29000000
1675670400000,417392.20000000
1675674000000,417383.03000000
1675677600000,417525.79000000
1675681200000,418943.14000000
1675684800000,417779.25000000
1675688400000,420975.49000000
1675692000000,421513.42000000
1675695600000,420802.82000000
1675699200000,417596.97000000
1675702800000,414900.26000000
1675706400000,418910.03000000
1675710000000,418186.64000000
1675713600000,419713.74000000
1675717200000,420682.11000000
1675720800000,414969.67000000
1675724400000,413646.89000000
1675728000000,414529.61000000
1675731600000,415297.82000000
1675735200000,415111.74000000
1675738800000,414449.18000000
1675742400000,413420.13000000
1675746000000,415599.98000000
1675749600000,415090.85000000
1675753200000,416769.36000000
1675756800000,417105.82000000
1675760400000,419756.81000000
1675764000000,417919.16000000
1675767600000,418062.15000000
1675771200000,420226.15000000
1675774800000,419536.53000000
1675778400000,414727.37000000
1675782000000,419558.83000000
1675785600000,421821.78000000
1675789200000,415843.02000000
1675792800000,406702.53000000
1675796400000,403463.69000000
1675800000000,406529.17000000
1675803600000,408034.15000000
1675807200000,406889.02000000
1675810800000,409031.09000000
1675814400000,408112.19000000
1675818000000,414002.76000000
1675821600000,414823.13000000
1675825200000,413090.59000000
1675828800000,413686.55000000
1675832400000,416281.39000000
1675836000000,414025.41000000
1675839600000,415799.87000000
1675843200000,418889.92000000
1675846800000,417742.20000000
1675850400000,418199.75000000
1675854000000,420729.12000000
1675857600000,420242.82000000
1675861200000,422566.04000000
1675864800000,424797.37000000
1675868400000,417594.16000000
1675872000000,416011.89000000
1675875600000,411556.26000000
1675879200000,412533.49000000
1675882800000,412531.96000000
1675886400000,414794.17000000
1675890000000,415530.35000000
1675893600000,411952.92000000
1675897200000,413428.13000000
1675900800000,414971.84000000
1675904400000,412458.88000000
1675908000000,413048.11000000
1675911600000,417056.87000000
1675915200000,412906.82000000
1675918800000,414128.09000000
1675922400000,417988.53000000
1675926000000,418050.58000000
1675929600000,416857.98000000
1675933200000,419699.27000000
1675936800000,420628.12000000
1675940400000,422387.47000000
1675944000000,414963.57000000
1675947600000,416611.98000000
1675951200000,419897.01000000
1675954800000,420510.78000000
1675958400000,423973.41000000
1675962000000,424556.99000000
1675965600000,422554.96000000
1675969200000,424401.91000000
1675972800000,413265.00000000
1675976400000,420051.04000000
1675980000000,408586.47000000
1675983600000,410758.58000000
1675987200000,414870.17000000
1675990800000,414279.92000000
1675994400000,412224.51000000
1675998000000,413383.50000000
1676001600000,414282.99000000
1676005200000,413081.09000000
1676008800000,412121.61000000
1676012400000,416381.52000000
1676016000000,414864.23000000
1676019600000,414667.98000000
1676023200000,416659.40000000
1676026800000,417887.41000000
1676030400000,418242.83000000
1676034000000,423143.70000000
1676037600000,422129.16000000
1676041200000,423167.43000000
1676044800000,415516.48000000
1676048400000,427069.03000000
1676052000000,425571.85000000
1676055600000,427090.52000000
1676059200000,424963.04000000
1676062800000,426406.91000000
1676066400000,415949.21000000
1676070000000,423308.59000000
1676073600000,424232.63000000
1676077200000,425822.08000000
1676080800000,429022.21000000
1676084400000,429495.76000000
1676088000000,428689.84000000
1676091600000,427100.71000000
1676095200000,427104.09000000
1676098800000,427050.04000000
1676102400000,429049.98000000
1676106000000,430491.25000000
1676109600000,430972.43000000
1676113200000,433690.27000000
1676116800000,433057.59000000
1676120400000,433017.10000000
1676124000000,431303.97000000
1676127600000,430657.28000000
1676131200000,432118.63000000
1676134800000,434994.63000000
1676138400000,437016.91000000
1676142000000,436736.41000000
1676145600000,437157.14000000
1676149200000,436485.41000000
1676152800000,433426.17000000
1676156400000,430881.94000000
1676160000000,427245.45000000
1676163600000,427126.94000000
1676167200000,427576.89000000
1676170800000,427620.62000000
1676174400000,429371.98000000
1676178000000,429895.00000000
1676181600000,428935.47000000
1676185200000,429622.35000000
1676188800000,431122.40000000
1676192400000,431506.76000000
1676196000000,429558.24000000
1676199600000,430631.73000000
1676203200000,432117.47000000
1676206800000,431086.28000000
1676210400000,433971.88000000
1676214000000,433159.21000000
1676217600000,431187.15000000
1676221200000,425772.73000000
1676224800000,426542.04000000
1676228400000,426755.99000000
1676232000000,427409.49000000
1676235600000,426993.08000000
1676239200000,422518.48000000
1676242800000,424370.70000000
1676246400000,425915.56000000
1676250000000,427951.04000000
1676253600000,424550.51000000
1676257200000,424910.04000000
1676260800000,426352.71000000
1676264400000,424442.45000000
1676268000000,424224.17000000
1676271600000,424698.61000000
1676275200000,424769.91000000
1676278800000,426687.00000000
1676282400000,421174.90000000
1676286000000,420628.31000000
1676289600000,418229.40000000
1676293200000,420803.32000000
1676296800000,420093.25000000
1676300400000,423434.87000000
1676304000000,426300.57000000
1676307600000,425484.32000000
1676311200000,424307.52000000
1676314800000,433496.68000000
1676318400000,433736.86000000
1676322000000,436776.08000000
1676325600000,436315.65000000
1676329200000,437872.56000000
1676332800000,430825.00000000
1676336400000,430516.51000000
1676340000000,431931.92000000
1676343600000,432990.57000000
1676347200000,434250.13000000
1676350800000,433555.19000000
1676354400000,432571.44000000
1676358000000,435485.20000000
1676361600000,436137.02000000
1676365200000,434720.36000000
1676368800000,429119.03000000
1676372400000,433863.16000000
1676376000000,434889.11000000
1676379600000,432576.53000000
1676383200000,436668.41000000
1676386800000,425139.18000000
1676390400000,437608.16000000
1676394000000,438961.54000000
1676397600000,436196.58000000
1676401200000,438934.71000000
1676404800000,435177.39000000
1676408400000,438203.15000000
1676412000000,434530.94000000
1676415600000,434141.62000000
1676419200000,434309.21000000
1676422800000,433611.91000000
1676426400000,433441.84000000
1676430000000,430019.45000000
1676433600000,427757.47000000
1676437200000,427740.86000000
1676440800000,431927.01000000
1676444400000,434213.51000000
1676448000000,435321.71000000
1676451600000,433479.56000000
1676455200000,433446.51000000
1676458800000,430329.59000000
1676462400000,423167.00000000
1676466000000,429635.43000000
1676469600000,425394.69000000
1676473200000,426145.93000000
1676476800000,429313.86000000
1676480400000,430718.23000000
1676484000000,429282.06000000
1676487600000,423790.22000000
1676491200000,413436.75000000
1676494800000,387317.87000000
1676498400000,389596.12000000
1676502000000,391167.58000000
1676505600000,399387.26000000
1676509200000,384878.17000000
1676512800000,385178.56000000
1676516400000,386755.29000000
1676520000000,388738.75000000
1676523600000,391697.27000000
1676527200000,393016.05000000
1676530800000,393802.66000000
1676534400000,394805.95000000
1676538000000,394702.20000000
1676541600000,396182.74000000
1676545200000,396995.98000000
1676548800000,397872.76000000
1676552400000,397412.67000000
1676556000000,394603.34000000
1676559600000,399509.74000000
1676563200000,396914.32000000
1676566800000,376400.45000000
1676570400000,373623.52000000
1676574000000,379231.54000000
1676577600000,377289.41000000
1676581200000,374490.71000000
1676584800000,372151.89000000
1676588400000,362246.03000000
1676592000000,364299.81000000
1676595600000,363760.89000000
1676599200000,365671.62000000
1676602800000,366251.69000000
1676606400000,367247.43000000
1676610000000,367754.09000000
1676613600000,369505.71000000
1676617200000,373433.94000000
1676620800000,370636.55000000
1676624400000,371422.73000000
1676628000000,366347.78000000
1676631600000,369256.03000000
1676635200000,370979.50000000
1676638800000,371496.78000000
1676642400000,372070.59000000
1676646000000,369780.41000000
1676649600000,377584.75000000
1676653200000,380471.09000000
1676656800000,372716.16000000
1676660400000,377512.72000000
1676664000000,375570.56000000
1676667600000,374842.36000000
1676671200000,370702.33000000
1676674800000,364850.47000000
1676678400000,368910.99000000
1676682000000,373728.40000000
1676685600000,376380.11000000
1676689200000,377165.57000000
1676692800000,380185.76000000
1676696400000,382253.26000000
1676700000000,381113.29000000
1676703600000,381559.10000000
1676707200000,378566.85000000
1676710800000,378738.84000000
1676714400000,381046.03000000
1676718000000,382509.70000000
1676721600000,382581.31000000
1676725200000,380119.81000000
1676728800000,380287.07000000
1676732400000,379664.18000000
1676736000000,379256.62000000
1676739600000,378100.48000000
1676743200000,377515.05000000
1676746800000,373552.85000000
1676750400000,374418.98000000
1676754000000,374715.75000000
1676757600000,372377.81000000
1676761200000,375607.27000000
