ts_ms,open_interest
1674151200000,55881.37000000
1674154800000,55604.85300000
1674158400000,56275.69100000
1674162000000,57166.19500000
1674165600000,56877.23800000
1674169200000,56399.46700000
1674172800000,56321.78400000
1674176400000,56305.47200000
1674180000000,56213.82300000
1674183600000,56584.41700000
1674187200000,56870.80600000
1674190800000,57437.29900000
1674194400000,57750.39300000
1674198000000,58141.47500000
1674201600000,57743.41300000
1674205200000,58135.98200000
1674208800000,57568.74000000
1674212400000,57871.88400000
1674216000000,58398.59200000
1674219600000,58037.82300000
1674223200000,58557.81400000
1674226800000,58528.69900000
1674230400000,59668.38700000
1674234000000,58091.92000000
1674237600000,59581.68800000
1674241200000,59903.57700000
1674244800000,58305.63200000
1674248400000,50585.39300000
1674252000000,50184.96700000
1674255600000,48921.08200000
1674259200000,49771.80000000
1674262800000,49444.50600000
1674266400000,49461.18400000
1674270000000,49071.71100000
1674273600000,49227.97000000
1674277200000,49494.83400000
1674280800000,49632.76500000
1674284400000,49654.19100000
1674288000000,49630.04300000
1674291600000,50485.21400000
1674295200000,48635.73000000
1674298800000,46080.73300000
1674302400000,46826.44900000
1674306000000,47305.78500000
1674309600000,47185.90900000
1674313200000,47207.80500000
1674316800000,46628.75500000
1674320400000,46942.75800000
1674324000000,46758.35900000
1674327600000,46685.08900000
1674331200000,46720.63100000
1674334800000,47290.05700000
1674338400000,47046.65100000
1674342000000,44924.48500000
1674345600000,45024.04400000
1674349200000,45051.52500000
1674352800000,45357.44100000
1674356400000,45539.27400000
1674360000000,45582.32000000
1674363600000,46282.02300000
1674367200000,46026.37600000
1674370800000,46038.72700000
1674374400000,46228.88200000
1674378000000,46363.62100000
1674381600000,46719.83200000
1674385200000,46606.18600000
1674388800000,46831.41000000
1674392400000,47079.74500000
1674396000000,47140.51000000
1674399600000,47083.36200000
1674403200000,46617.15000000
1674406800000,47415.11500000
1674410400000,46919.41700000
1674414000000,47126.26100000
1674417600000,46551.67300000
1674421200000,44872.87700000
1674424800000,45146.57500000
1674428400000,45526.42800000
1674432000000,45753.33700000
1674435600000,45903.52300000
1674439200000,45822.07900000
1674442800000,45988.33900000
1674446400000,46074.85000000
1674450000000,46055.73000000
1674453600000,46171.76300000
1674457200000,46100.09900000
1674460800000,46351.10800000
1674464400000,46400.70100000
1674468000000,46538.56200000
1674471600000,46649.90500000
1674475200000,47436.97800000
1674478800000,47223.12500000
1674482400000,46661.03500000
1674486000000,43655.80000000
1674489600000,45793.66200000
1674493200000,45805.51400000
1674496800000,45916.58700000
1674500400000,45473.99700000
1674504000000,45738.30800000
1674507600000,45389.06300000
1674511200000,45285.72900000
1674514800000,45014.27100000
1674518400000,45101.87300000
1674522000000,45421.82700000
1674525600000,45740.90400000
1674529200000,45990.36300000
1674532800000,45967.37400000
1674536400000,46032.83400000
1674540000000,46118.64600000
1674543600000,46656.92000000
1674547200000,46756.02400000
1674550800000,47087.53300000
1674554400000,46803.23100000
1674558000000,47389.94700000
1674561600000,47927.99200000
1674565200000,47856.94300000
1674568800000,48174.15400000
1674572400000,47881.41300000
1674576000000,48466.78700000
1674579600000,48541.57400000
1674583200000,48860.12400000
1674586800000,48467.30400000
1674590400000,48296.71200000
1674594000000,47830.57200000
1674597600000,47132.73100000
1674601200000,46534.75200000
1674604800000,46831.89300000
1674608400000,47627.77700000
1674612000000,47626.00900000
1674615600000,47703.50400000
1674619200000,47836.09000000
1674622800000,48076.12400000
1674626400000,48204.50700000
1674630000000,48510.84700000
1674633600000,48585.40300000
1674637200000,48982.01500000
1674640800000,48880.23700000
1674644400000,48504.92100000
1674648000000,49100.33000000
1674651600000,48790.00100000
1674655200000,48507.53600000
1674658800000,48941.27700000
1674662400000,49879.49500000
1674666000000,49587.27500000
1674669600000,49393.52300000
1674673200000,49138.06600000
1674676800000,48977.83300000
1674680400000,48734.59900000
1674684000000,45672.66200000
1674687600000,42660.29700000
1674691200000,42405.30599999
1674694800000,43191.81600000
1674698400000,42715.37200000
1674702000000,42894.35500000
1674705600000,43255.73700000
1674709200000,43331.60800000
1674712800000,43316.18200000
1674716400000,43056.44900000
1674720000000,43605.78899999
1674723600000,43897.64299999
1674727200000,44108.56800000
1674730800000,44129.75900000
1674734400000,44446.60700000
1674738000000,45023.40900000
1674741600000,44512.94800000
1674745200000,44770.61800000
1674748800000,44884.65600000
1674752400000,44989.83300000
1674756000000,45020.55500000
1674759600000,45066.56100000
1674763200000,45162.72000000
1674766800000,45041.39000000
1674770400000,44742.12300000
1674774000000,44504.20200000
1674777600000,44646.49800000
1674781200000,44571.52600000
1674784800000,43325.14800000
1674788400000,43548.36299999
1674792000000,43732.90800000
1674795600000,44029.13800000
1674799200000,43456.75600000
1674802800000,44207.87600000
1674806400000,44488.67900000
1674810000000,44565.26400000
1674813600000,44619.26700000
1674817200000,44847.02400000
1674820800000,45042.06200000
1674824400000,45194.93300000
1674828000000,45605.38400000
1674831600000,46003.96600000
1674835200000,45741.73600000
1674838800000,46066.62600000
1674842400000,46572.29700000
1674846000000,46508.85100000
1674849600000,46859.21700000
1674853200000,45155.96100000
1674856800000,45566.54900000
1674860400000,44799.74000000
1674864000000,44941.21200000
1674867600000,45160.60900000
1674871200000,45272.30200000
1674874800000,45686.74800000
1674878400000,45685.49600000
1674882000000,45686.29000000
1674885600000,45619.52900000
1674889200000,45974.36400000
1674892800000,46492.80100000
1674896400000,46791.97800000
1674900000000,47071.60600000
1674903600000,47090.73800000
1674907200000,47109.50200000
1674910800000,47021.06900000
1674914400000,46608.84600000
1674918000000,46434.14800000
1674921600000,46237.77800000
1674925200000,46519.00900000
1674928800000,46404.88200000
1674932400000,46829.38200000
1674936000000,46787.24800000
1674939600000,46802.80800000
1674943200000,46809.73200000
1674946800000,46692.09600000
1674950400000,46605.18700000
1674954000000,46177.70100000
1674957600000,44828.91800000
1674961200000,44180.15800000
1674964800000,44456.15500000
1674968400000,44541.09000000
1674972000000,44843.11800000
1674975600000,45066.14500000
1674979200000,45248.73200000
1674982800000,45471.84000000
1674986400000,46157.12200000
1674990000000,46825.23100000
1674993600000,46536.42000000
1674997200000,47626.60800000
1675000800000,47354.79100000
1675004400000,47151.33000000
1675008000000,47512.34100000
1675011600000,47594.53500000
1675015200000,47645.58500000
1675018800000,47225.58800000
1675022400000,47298.43200000
1675026000000,45664.60300000
1675029600000,46289.91600000
1675033200000,46094.81500000
1675036800000,46138.33200000
1675040400000,46138.29900000
1675044000000,46039.46700000
1675047600000,45869.23800000
1675051200000,46076.30400000
1675054800000,46134.85200000
1675058400000,45989.45000000
1675062000000,46165.14200000
1675065600000,46538.79300000
1675069200000,46446.79600000
1675072800000,46084.77500000
1675076400000,46945.64700000
1675080000000,47830.82400000
1675083600000,48560.19100000
1675087200000,48918.95300000
1675090800000,49473.38800000
1675094400000,49742.38100000
1675098000000,49632.45200000
1675101600000,49969.72100000
1675105200000,50167.86200000
1675108800000,47053.58000000
1675112400000,47394.82900000
1675116000000,47410.62100000
1675119600000,46969.31200000
1675123200000,47428.31100000
1675126800000,47715.97600000
1675130400000,47610.71100000
1675134000000,48062.90000000
1675137600000,48377.68700000
1675141200000,48373.02400000
1675144800000,48748.37700000
1675148400000,48503.62400000
1675152000000,48570.73800000
1675155600000,48826.69600000
1675159200000,48822.75800000
1675162800000,48870.45900000
1675166400000,49165.04200000
1675170000000,49366.64000000
1675173600000,49011.55800000
1675177200000,49488.46500000
1675180800000,49627.37500000
1675184400000,50120.99100000
1675188000000,50320.63500000
1675191600000,50151.57800000
1675195200000,49902.18700000
1675198800000,49688.64200000
1675202400000,48376.64800000
1675206000000,44862.19600000
1675209600000,46073.55300000
1675213200000,45517.89800000
1675216800000,45727.00300000
1675220400000,45774.04200000
1675224000000,45727.70900000
1675227600000,46495.45200000
1675231200000,46497.71000000
1675234800000,46448.75100000
1675238400000,46420.99800000
1675242000000,46581.07300000
1675245600000,46820.18800000
1675249200000,47010.02500000
1675252800000,47035.97500000
1675256400000,47016.52100000
1675260000000,47192.65000000
1675263600000,47284.92200000
1675267200000,46752.16600000
1675270800000,46381.22400000
1675274400000,46088.00900000
1675278000000,45446.38900000
1675281600000,46091.36500000
1675285200000,46910.01000000
1675288800000,47276.06200000
1675292400000,46866.35500000
1675296000000,47070.98900000
1675299600000,44208.95200000
1675303200000,44466.96000000
1675306800000,44529.26700000
1675310400000,44939.31400000
1675314000000,45283.66300000
1675317600000,45579.11200000
1675321200000,45000.27400000
1675324800000,45556.03400000
1675328400000,46503.32200000
1675332000000,46645.24500000
1675335600000,46796.60500000
1675339200000,47035.95400000
1675342800000,46951.03000000
1675346400000,47245.00500000
1675350000000,46471.39700000
1675353600000,47811.60300000
1675357200000,47626.93800000
1675360800000,48039.04100000
1675364400000,47555.58600000
1675368000000,47549.94500000
1675371600000,47734.52300000
1675375200000,44729.22400000
1675378800000,45760.81500000
1675382400000,45623.31800000
1675386000000,45947.33300000
1675389600000,46167.32900000
1675393200000,46350.82600000
1675396800000,46191.83400000
1675400400000,46386.42900000
1675404000000,46359.87600000
1675407600000,46464.08100000
1675411200000,46612.53500000
1675414800000,46366.93700000
1675418400000,46933.02800000
1675422000000,47352.87300000
1675425600000,47319.91700000
1675429200000,47208.84200000
1675432800000,47170.44000000
1675436400000,47015.80700000
1675440000000,46896.11200000
1675443600000,46788.06100000
1675447200000,46765.82300000
1675450800000,46408.29200000
1675454400000,46662.37900000
1675458000000,46982.40700000
1675461600000,46976.02700000
1675465200000,46831.94600000
1675468800000,46700.71700000
1675472400000,46425.69900000
1675476000000,46447.85400000
1675479600000,46576.79800000
1675483200000,46982.98000000
1675486800000,47103.71600000
1675490400000,47587.28800000
1675494000000,47675.01900000
1675497600000,48015.42500000
1675501200000,48084.79000000
1675504800000,48175.94300000
1675508400000,47356.93200000
1675512000000,47257.47900000
1675515600000,47258.12000000
1675519200000,46897.33600000
1675522800000,46512.70900000
1675526400000,46678.24400000
1675530000000,46842.73100000
1675533600000,47086.13400000
1675537200000,47072.11300000
1675540800000,46873.97300000
1675544400000,46961.22800000
1675548000000,46839.48400000
1675551600000,46893.86600000
1675555200000,47060.99600000
1675558800000,47300.47500000
1675562400000,47493.87300000
1675566000000,47419.32500000
1675569600000,47438.35500000
1675573200000,47417.92800000
1675576800000,47464.98900000
1675580400000,47185.29700000
1675584000000,47407.45900000
1675587600000,47530.24500000
1675591200000,47541.69900000
1675594800000,47643.80500000
1675598400000,47501.79000000
1675602000000,45975.43000000
1675605600000,48346.83600000
1675609200000,48564.32600000
1675612800000,48965.88800000
1675616400000,49124.87200000
1675620000000,48748.27000000
1675623600000,49647.79300000
1675627200000,50103.11100000
1675630800000,50366.63400000
1675634400000,49955.20400000
1675638000000,49302.49600000
1675641600000,49342.01800000
1675645200000,49156.23300000
1675648800000,49275.29900000
1675652400000,48945.38200000
1675656000000,49105.62900000
1675659600000,49186.02300000
1675663200000,48104.11300000
1675666800000,48413.20200000
1675670400000,48124.25000000
1675674000000,48476.12500000
1675677600000,48621.41100000
1675681200000,48722.16000000
1675684800000,49023.64200000
1675688400000,49241.91100000
1675692000000,49217.75400000
1675695600000,49916.03900000
1675699200000,48505.06600000
1675702800000,48448.41100000
1675706400000,48715.98800000
1675710000000,48665.55700000
1675713600000,48748.07700000
1675717200000,48692.68100000
1675720800000,48666.09500000
1675724400000,48623.63000000
1675728000000,48332.60500000
1675731600000,48641.05900000
1675735200000,48566.39700000
1675738800000,48760.81300000
1675742400000,48907.48800000
1675746000000,49137.30600000
1675749600000,49165.18900000
1675753200000,49422.61700000
1675756800000,50009.90900000
1675760400000,49739.64700000
1675764000000,49905.76800000
1675767600000,50191.99000000
1675771200000,50560.18700000
1675774800000,50788.75800000
1675778400000,50476.41700000
1675782000000,50430.57500000
1675785600000,50247.16000000
1675789200000,50322.60100000
1675792800000,47209.90600000
1675796400000,46726.52000000
1675800000000,46832.81600000
1675803600000,46209.58200000
1675807200000,46223.86800000
1675810800000,46691.41700000
1675814400000,47195.10100000
1675818000000,46724.32500000
1675821600000,45713.44300000
1675825200000,45990.84000000
1675828800000,46291.50000000
1675832400000,46767.39400000
1675836000000,46896.41700000
1675839600000,47114.96400000
1675843200000,47157.67100000
1675846800000,47446.61900000
1675850400000,47581.07700000
1675854000000,46861.41300000
1675857600000,46773.86400000
1675861200000,46803.65500000
1675864800000,47053.84600000
1675868400000,47416.36600000
1675872000000,47989.33700000
1675875600000,49632.88500000
1675879200000,49596.17900000
1675882800000,49095.71800000
1675886400000,49475.70700000
1675890000000,49491.19800000
1675893600000,49556.38600000
1675897200000,49245.53600000
1675900800000,49212.00900000
1675904400000,49146.83600000
1675908000000,49328.84700000
1675911600000,48924.93400000
1675915200000,47757.23100000
1675918800000,48044.18700000
1675922400000,48259.87900000
1675926000000,48830.38300000
1675929600000,48739.85600000
1675933200000,49235.86100000
1675936800000,49736.10000000
1675940400000,49948.51300000
1675944000000,49729.98600000
1675947600000,49084.31300000
1675951200000,50046.31200000
1675954800000,49785.17600000
1675958400000,49827.03500000
1675962000000,49915.11900000
1675965600000,50156.83700000
1675969200000,50512.44300000
1675972800000,48132.60500000
1675976400000,48725.45400000
1675980000000,48030.98400000
1675983600000,48312.73900000
1675987200000,48870.03500000
1675990800000,49453.21800000
1675994400000,49698.17900000
1675998000000,50480.02800000
1676001600000,49952.99200000
1676005200000,49881.27500000
1676008800000,49505.36500000
1676012400000,50005.78900000
1676016000000,49604.11400000
1676019600000,50008.61700000
1676023200000,49990.75400000
1676026800000,50350.41400000
1676030400000,50250.39000000
1676034000000,50769.29600000
1676037600000,51161.35000000
1676041200000,51056.43200000
1676044800000,49641.50500000
1676048400000,50545.75300000
1676052000000,51055.16300000
1676055600000,51329.73100000
1676059200000,50578.94100000
1676062800000,50552.25600000
1676066400000,49081.20800000
1676070000000,49087.20400000
1676073600000,49431.49800000
1676077200000,49540.25400000
1676080800000,49652.54300000
1676084400000,49601.54600000
1676088000000,49899.26600000
1676091600000,50004.00400000
1676095200000,49991.52100000
1676098800000,49985.65700000
1676102400000,50238.01000000
1676106000000,50802.26600000
1676109600000,50780.52900000
1676113200000,50904.40800000
1676116800000,50909.13100000
1676120400000,50610.99100000
1676124000000,50782.88300000
1676127600000,50778.99200000
1676131200000,50958.29200000
1676134800000,51116.53300000
1676138400000,51093.96600000
1676142000000,50626.28300000
1676145600000,50609.74900000
1676149200000,50895.38300000
1676152800000,49574.21400000
1676156400000,49581.47700000
1676160000000,49836.27200000
1676163600000,49976.17700000
1676167200000,49932.28700000
1676170800000,49869.77800000
1676174400000,49920.52800000
1676178000000,50156.96000000
1676181600000,50169.28900000
1676185200000,50299.33800000
1676188800000,50451.12500000
1676192400000,50421.05400000
1676196000000,50256.85000000
1676199600000,50569.84800000
1676203200000,50876.73000000
1676206800000,50742.75200000
1676210400000,51025.79000000
1676214000000,51050.43300000
1676217600000,51369.64900000
1676221200000,49858.86700000
1676224800000,50010.19300000
1676228400000,49433.11800000
1676232000000,49459.84100000
1676235600000,49836.79000000
1676239200000,48934.77000000
1676242800000,49247.20200000
1676246400000,49308.02400000
1676250000000,49123.02500000
1676253600000,49409.54500000
1676257200000,49898.81600000
1676260800000,50226.00600000
1676264400000,49533.91200000
1676268000000,49604.94300000
1676271600000,49809.36800000
1676275200000,49914.22700000
1676278800000,49962.38500000
1676282400000,50435.00900000
1676286000000,51681.08700000
1676289600000,52073.08700000
1676293200000,52072.32400000
1676296800000,51989.24000000
1676300400000,52736.71500000
1676304000000,52628.26400000
1676307600000,51268.50200000
1676311200000,51064.12700000
1676314800000,50800.93700000
1676318400000,51283.53900000
1676322000000,51523.75800000
1676325600000,51324.77400000
1676329200000,51369.32500000
1676332800000,49220.27000000
1676336400000,49218.34000000
1676340000000,49086.65900000
1676343600000,49363.65100000
1676347200000,49074.91900000
1676350800000,49348.59500000
1676354400000,49427.22000000
1676358000000,49418.49400000
1676361600000,49345.29000000
1676365200000,49171.72600000
1676368800000,49100.86200000
1676372400000,49557.90300000
1676376000000,49852.59300000
1676379600000,49316.40400000
1676383200000,51266.33600000
1676386800000,49139.98500000
1676390400000,50374.47700000
1676394000000,51285.32000000
1676397600000,51175.69300000
1676401200000,50984.05500000
1676404800000,50850.86300000
1676408400000,51338.23500000
1676412000000,51552.83400000
1676415600000,52074.10700000
1676419200000,51677.71400000
1676422800000,51783.36900000
1676426400000,51857.77700000
1676430000000,52181.41700000
1676433600000,51926.70800000
1676437200000,51884.28900000
1676440800000,51862.98100000
1676444400000,51821.46500000
1676448000000,51920.00100000
1676451600000,51945.64200000
1676455200000,52083.38900000
1676458800000,52489.93900000
1676462400000,52527.48900000
1676466000000,55188.10300000
1676469600000,55283.76900000
1676473200000,55593.72700000
1676476800000,55709.73400000
1676480400000,55972.58700000
1676484000000,56162.21100000
1676487600000,54287.82800000
1676491200000,54179.22000000
1676494800000,49556.68900000
1676498400000,48947.77800000
1676502000000,49313.46800000
1676505600000,49833.37900000
1676509200000,47403.23200000
1676512800000,47928.42400000
1676516400000,48449.63900000
1676520000000,48635.16500000
1676523600000,48717.32800000
1676527200000,48911.05200000
1676530800000,49332.38200000
1676534400000,48267.16900000
1676538000000,48630.29600000
1676541600000,49060.22100000
1676545200000,49368.07800000
1676548800000,48945.84400000
1676552400000,48815.20300000
1676556000000,48271.63800000
1676559600000,49044.80000000
1676563200000,50243.40800000
1676566800000,46060.01500000
1676570400000,46511.45400000
1676574000000,46379.38400000
1676577600000,47048.58700000
1676581200000,44441.25500000
1676584800000,44844.20300000
1676588400000,43876.55300000
1676592000000,43331.99100000
1676595600000,42694.03500000
1676599200000,42564.99300000
1676602800000,42752.31800000
1676606400000,42666.99000000
1676610000000,42778.41599999
1676613600000,42960.08000000
1676617200000,42873.10800000
1676620800000,43292.19900000
1676624400000,43356.64600000
1676628000000,43778.09800000
1676631600000,43997.15900000
1676635200000,44322.18800000
1676638800000,45332.48500000
1676642400000,44770.74100000
1676646000000,42576.07600000
1676649600000,43995.37400000
1676653200000,42965.30900000
1676656800000,43026.71600000
1676660400000,43664.75700000
1676664000000,43586.68700000
1676667600000,44590.90000000
1676671200000,43602.57499999
1676674800000,42968.55100000
1676678400000,43799.41500000
1676682000000,44000.09300000
1676685600000,43998.66500000
1676689200000,44489.77900000
1676692800000,44618.82300000
1676696400000,44718.50000000
1676700000000,44755.15200000
1676703600000,44728.90700000
1676707200000,44443.67500000
1676710800000,44714.84100000
1676714400000,45087.77700000
1676718000000,45446.30700000
1676721600000,45567.53300000
1676725200000,45433.61100000
1676728800000,45616.15300000
1676732400000,45833.32800000
1676736000000,46092.53400000
1676739600000,46023.62100000
1676743200000,45721.03500000
1676746800000,45288.71800000
1676750400000,45376.14500000
1676754000000,45572.10500000
1676757600000,45658.30700000
1676761200000,45651.06300000
1676764800000,45759.07900000
1676768400000,46047.95200000
1676772000000,46042.73500000
1676775600000,45984.98000000
1676779200000,46054.85700000
1676782800000,46503.36500000
1676786400000,46423.12500000
1676790000000,46015.52000000
1676793600000,45970.98100000
1676797200000,46531.87800000
1676800800000,46841.75300000
1676804400000,47050.38900000
1676808000000,47238.10000000
1676811600000,47317.83200000
1676815200000,47251.80900000
1676818800000,47227.50800000
1676822400000,47281.94100000
1676826000000,46595.28800000
1676829600000,45501.99300000
1676833200000,46327.26100000
1676836800000,46703.16400000
1676840400000,46769.87700000
1676844000000,46771.53000000
1676847600000,46601.48200000
1676851200000,46103.63200000
1676854800000,46026.38500000
1676858400000,45039.17700000
1676862000000,45124.88800000
1676865600000,45435.81500000
1676869200000,45867.85200000
1676872800000,45727.19400000
1676876400000,46255.54300000
1676880000000,46505.74000000
1676883600000,46512.77500000
1676887200000,45922.69300000
1676890800000,45914.36800000
1676894400000,45752.88000000
1676898000000,46309.77500000
1676901600000,46616.93200000
1676905200000,46584.19300000
1676908800000,47254.30700000
1676912400000,46751.60700000
1676916000000,46635.51400000
1676919600000,47230.80100000
1676923200000,47362.97400000
1676926800000,47281.64600000
1676930400000,47319.80000000
1676934000000,46970.07500000
1676937600000,46891.03400000
1676941200000,46720.12200000
1676944800000,46837.92300000
1676948400000,47045.18400000
1676952000000,47781.67700000
1676955600000,48294.51900000
1676959200000,48478.61200000
1676962800000,48992.11000000
1676966400000,49215.39600000
1676970000000,48310.61700000
1676973600000,48319.18700000
1676977200000,48539.36300000
1676980800000,49215.77500000
1676984400000,49430.94900000
1676988000000,49577.70200000
1676991600000,50347.60200000
1676995200000,49712.23300000
1676998800000,50761.25600000
1677002400000,50605.48000000
1677006000000,50980.64800000
1677009600000,50860.17300000
1677013200000,50684.00700000
1677016800000,50697.53800000
1677020400000,51015.71700000
1677024000000,51396.39100000
1677027600000,51010.95100000
1677031200000,50839.34200000
1677034800000,49824.35100000
1677038400000,49769.50000000
1677042000000,49803.35000000
1677045600000,48713.18600000
1677049200000,49544.68900000
1677052800000,49145.43600000
1677056400000,50021.47500000
1677060000000,50366.05800000
1677063600000,51013.73800000
1677067200000,50897.30900000
1677070800000,51219.16400000
1677074400000,51396.20400000
1677078000000,51099.51400000
1677081600000,51337.13200000
1677085200000,51679.66100000
1677088800000,51635.07600000
1677092400000,51166.30800000
1677096000000,51134.87100000
1677099600000,51416.79400000
1677103200000,51416.01100000
1677106800000,50866.52300000
1677110400000,50999.16100000
1677114000000,50875.23200000
1677117600000,50641.56600000
1677121200000,51356.22800000
1677124800000,51306.41900000
1677128400000,51892.80500000
1677132000000,51943.05400000
1677135600000,52281.66800000
1677139200000,52545.90800000
1677142800000,53113.91600000
1677146400000,52561.24200000
1677150000000,53535.67000000
1677153600000,53264.46300000
1677157200000,53610.48700000
1677160800000,52082.25500000
1677164400000,52237.94000000
1677168000000,52854.85600000
1677171600000,52600.91300000
1677175200000,52379.00200000
1677178800000,52666.59200000
1677182400000,52587.56500000
1677186000000,52298.60900000
1677189600000,52553.21900000
1677193200000,52654.60700000
1677196800000,52507.09600000
1677200400000,51985.74100000
1677204000000,51813.44600000
1677207600000,51693.17100000
1677211200000,52139.67800000
1677214800000,52455.13400000
1677218400000,52333.22300000
1677222000000,52544.76800000
1677225600000,53138.04800000
1677229200000,52887.67100000
1677232800000,53049.45800000
1677236400000,52939.35000000
1677240000000,52899.89600000
1677243600000,52831.65400000
1677247200000,52650.29800000
1677250800000,53553.41000000
1677254400000,52998.57500000
1677258000000,52656.13200000
1677261600000,52450.72900000
1677265200000,52376.74200000
1677268800000,51947.20300000
1677272400000,51048.91200000
1677276000000,50417.93400000
1677279600000,51033.60400000
1677283200000,51079.92000000
1677286800000,51615.92100000
1677290400000,51672.18700000
1677294000000,51678.28500000
1677297600000,51797.67900000
1677301200000,51855.25900000
1677304800000,52387.46000000
1677308400000,52377.38000000
1677312000000,52403.79700000
1677315600000,52460.57500000
1677319200000,52613.67500000
1677322800000,53011.10300000
1677326400000,53249.44200000
1677330000000,52993.71700000
1677333600000,53435.99100000
1677337200000,53421.58800000
1677340800000,53527.94100000
1677344400000,53576.51700000
1677348000000,53465.01700000
1677351600000,53769.77700000
1677355200000,53403.63200000
1677358800000,52341.51300000
1677362400000,53257.88600000
1677366000000,52672.92000000
1677369600000,52276.59500000
1677373200000,52584.82200000
1677376800000,52567.00700000
1677380400000,52716.90100000
1677384000000,53239.87400000
1677387600000,53387.41800000
1677391200000,53368.84100000
1677394800000,53295.78600000
1677398400000,53477.75400000
1677402000000,53437.34600000
1677405600000,53701.85500000
1677409200000,54175.74700000
1677412800000,54263.96000000
1677416400000,54363.43600000
1677420000000,54406.00800000
1677423600000,53881.19400000
1677427200000,54034.59300000
1677430800000,54311.11600000
1677434400000,54013.45700000
1677438000000,52179.87900000
1677441600000,52632.57700000
1677445200000,52022.62800000
1677448800000,51762.85000000
1677452400000,50356.45200000
1677456000000,50295.24700000
1677459600000,50160.18100000
1677463200000,50210.24500000
1677466800000,50458.75200000
1677470400000,50815.87900000
1677474000000,50968.29200000
1677477600000,50945.89600000
1677481200000,51219.14000000
1677484800000,51620.75200000
1677488400000,52169.46500000
1677492000000,52495.08200000
1677495600000,53009.02700000
1677499200000,53047.65400000
1677502800000,53422.15200000
1677506400000,52952.51500000
1677510000000,54611.79800000
1677513600000,52598.44800000
1677517200000,52370.64200000
1677520800000,51734.09100000
1677524400000,51333.64500000
1677528000000,51081.24000000
1677531600000,50905.63000000
1677535200000,50973.01200000
1677538800000,49502.37700000
1677542400000,50336.10600000
1677546000000,50371.93200000
1677549600000,50835.93200000
1677553200000,50834.32200000
1677556800000,50994.07800000
1677560400000,51384.10800000
1677564000000,51238.38000000
1677567600000,51672.41700000
1677571200000,51599.52400000
1677574800000,51887.12600000
1677578400000,52168.21500000
1677582000000,52821.55300000
1677585600000,52929.34600000
1677589200000,53315.21000000
1677592800000,53236.13600000
1677596400000,52984.17600000
1677600000000,53813.86100000
1677603600000,53587.50500000
1677607200000,54130.29000000
1677610800000,54345.24600000
1677614400000,53601.42200000
1677618000000,52710.03700000
1677621600000,52843.91900000
1677625200000,52959.37700000
1677628800000,53123.34500000
1677632400000,53457.42100000
1677636000000,53508.52800000
1677639600000,53597.48300000
1677643200000,53448.49100000
1677646800000,52280.79700000
1677650400000,53100.89900000
1677654000000,51913.58800000
1677657600000,51931.83300000
1677661200000,50597.25300000
1677664800000,51290.64000000
1677668400000,51445.33800000
1677672000000,51485.02300000
1677675600000,51678.60100000
1677679200000,51937.90600000
1677682800000,50350.33600000
1677686400000,51517.60000000
1677690000000,51658.32000000
1677693600000,52113.90000000
1677697200000,51684.43300000
1677700800000,50029.49300000
1677704400000,50179.19400000
1677708000000,49968.93500000
1677711600000,50338.85100000
1677715200000,49637.25600000
1677718800000,49789.29600000
1677722400000,49555.87800000
1677726000000,49706.96100000
1677729600000,49835.97100000
1677733200000,49882.50300000
1677736800000,50173.80100000
1677740400000,50300.59600000
1677744000000,51005.81200000
1677747600000,50980.23900000
1677751200000,51207.83800000
1677754800000,51663.59100000
1677758400000,51848.56500000
1677762000000,52527.94600000
1677765600000,53152.87000000
1677769200000,53290.16500000
1677772800000,53500.92500000
1677776400000,53346.98600000
1677780000000,53657.56600000
1677783600000,52952.21200000
1677787200000,52722.03100000
1677790800000,52375.69600000
1677794400000,52905.12700000
1677798000000,53352.49000000
1677801600000,53952.72100000
1677805200000,54239.34700000
1677808800000,47366.44600000
1677812400000,49449.86200000
1677816000000,50032.41900000
1677819600000,50480.49100000
1677823200000,50924.37000000
1677826800000,51209.94100000
1677830400000,51485.71300000
1677834000000,51527.49100000
1677837600000,52324.71300000
1677841200000,52804.88400000
1677844800000,52993.84800000
1677848400000,53302.36000000
1677852000000,51789.15100000
1677855600000,51968.54600000
1677859200000,52120.71800000
1677862800000,52697.28600000
1677866400000,52736.55100000
1677870000000,51785.59400000
1677873600000,51763.67300000
1677877200000,51717.99300000
1677880800000,51013.50400000
1677884400000,51539.51400000
1677888000000,51750.07900000
1677891600000,51621.66800000
1677895200000,51887.37900000
1677898800000,51907.30000000
1677902400000,52020.67500000
1677906000000,52111.70500000
1677909600000,52305.99600000
1677913200000,52251.36900000
1677916800000,52244.26400000
1677920400000,52248.67400000
1677924000000,52254.03100000
1677927600000,52323.54100000
1677931200000,52375.76900000
1677934800000,52408.48600000
1677938400000,52447.75400000
1677942000000,52402.22500000
1677945600000,52269.95100000
1677949200000,52231.36400000
1677952800000,52387.45900000
1677956400000,51803.51600000
1677960000000,51871.70600000
1677963600000,52281.07600000
1677967200000,52280.30900000
1677970800000,51685.33200000
1677974400000,51661.82200000
1677978000000,51450.37700000
1677981600000,50561.78800000
1677985200000,49320.88500000
1677988800000,48949.00900000
1677992400000,49546.70600000
1677996000000,49544.31700000
1677999600000,49710.85600000
1678003200000,49941.78600000
1678006800000,50136.36200000
1678010400000,50318.12500000
1678014000000,50290.24100000
1678017600000,50464.97800000
1678021200000,50814.98700000
